timestamp,detected,marker_id,detect_mode,L_mean,B_mean,G_mean,R_mean,clip_frac_B,clip_frac_G,clip_frac_R,michelson_contrast,x,y,z
1783360223.616679,True,0,clahe,118.07668213457076,141.14593967517402,118.34141531322506,73.95870069605569,0.25846867749419955,0.0,0.0,0.5316198333807463,-0.5354888802947956,-0.08625579392191457,1.340399432701878
1783360223.648716,True,0,clahe,122.74166666666666,149.10914351851852,123.03645833333333,74.32199074074074,0.25462962962962965,0.0,0.0,0.4945797774254316,-0.526359647262056,-0.0995166507763569,1.3497447860343712
1783360223.7007208,False,,,119.16242730034722,98.31654296875,111.583212890625,120.56337131076388,0.008344184027777778,0.0,0.0,,,,
1783360223.7588952,True,0,clahe,118.15935604293047,141.3146290247317,118.28243117125525,73.85510965935605,0.26003266448903406,0.0,0.0,0.5247659587417881,-0.5294870018114852,-0.1276184383916032,1.3519905371333611
1783360223.80083,False,,,115.43298719618056,95.04435546875,108.10625434027777,117.07837565104167,0.008787977430555555,0.0,0.0,,,,
1783360223.866875,False,,,111.08362630208333,91.22611653645833,103.90918728298611,112.61043077256944,0.007365451388888889,0.0,0.0,,,,
1783360223.918834,True,0,clahe,116.75905016878129,138.7249447095798,116.69956931672681,74.14666511465487,0.2531719241066232,0.0,0.0,0.5245858949537492,-0.5294870018114852,-0.1276184383916032,1.3519905371333611
1783360223.953436,True,0,clahe,114.7631910266682,136.13334096371753,114.45599175918508,74.22570676433558,0.26027240471557744,0.0,0.0,0.5230562495419411,-0.5294870018114852,-0.1276184383916032,1.3519905371333611
1783360223.983424,True,0,clahe,122.89820431933997,148.00825042465422,123.01577287066246,76.19679689395778,0.2609803445765591,0.0,0.0,0.5041070734207277,-0.5294870018114852,-0.1276184383916032,1.3519905371333611
1783360224.034121,False,,,109.17920681423611,89.75643012152777,102.34133029513889,110.81252604166667,0.007925347222222223,0.0,0.0,,,,
1783360224.085022,True,0,clahe,118.99859649122807,140.81321637426902,118.59555555555555,78.47181286549707,0.26187134502923975,0.0,0.0,0.5155402755881067,-0.5294870018114852,-0.1276184383916032,1.3519905371333611
1783360224.136341,False,,,109.8740353732639,90.61449761284722,103.2491482204861,111.44689236111111,0.009525824652777778,0.0,0.0,,,,
1783360224.183745,True,0,clahe,127.04199801192843,151.50111829025846,127.17979622266401,81.31299701789264,0.2562127236580517,0.0,0.0,0.515612833510782,-0.3950562612073296,-0.3322506871946915,1.3695678641357412
1783360224.21998,True,0,clahe,117.97781449138542,137.96011328770356,117.37042718904885,80.69789945716309,0.258201557705924,0.0,0.0,0.5193300128236482,-0.3903890883410067,-0.33029349810683195,1.3621214018873076
1783360224.2505631,True,0,clahe,127.31991900784611,152.09314097696785,127.30043027081751,81.92217160212604,0.27056441407238674,0.0,0.0,0.4734192113260155,-0.3946334196313078,-0.331177397045207,1.3893204733468614
1783360224.300454,False,,,111.98444986979166,92.8274392361111,105.33022569444445,113.40520073784722,0.009008246527777777,0.0,0.0,,,,
1783360224.355583,True,0,clahe,121.56356665842196,143.58446697996538,121.10746970071729,80.98985901558248,0.24622804847885232,0.0,0.0,0.5150075175439993,-0.3929888160556362,-0.3063508834933053,1.3896012839123297
1783360224.402574,False,,,112.39469075520833,93.13459092881945,105.73872612847222,113.72888997395833,0.009224175347222223,0.0,0.0,,,,
1783360224.4483972,True,0,clahe,124.53870518180666,149.06740149499558,124.29849233498037,80.22538958570885,0.25972380590396554,0.0,0.0,0.5019489643893907,-0.4050081735886015,-0.2904081374791011,1.3885832838957857
1783360224.484873,True,0,clahe,122.62870045158053,145.16884094330155,122.36101354741595,80.58730556949322,0.24862017059708982,0.0,0.0,0.5106317756411453,-0.4192710124093826,-0.2791350416120709,1.396708349322321
1783360224.519208,True,0,clahe,118.5018315018315,139.3843711843712,117.91391941391942,79.45335775335775,0.26105006105006107,0.0,0.0,0.5084619530800084,-0.4272423790878282,-0.2680356448152636,1.3905860640608088
1783360224.556781,True,0,clahe,122.95198696251724,146.0042622539802,122.7654506706782,79.79741757552965,0.2559859596339476,0.0,0.0,0.509030507991417,-0.4385639379500579,-0.2650311213511668,1.4003965662085776
1783360224.582677,True,0,clahe,122.1608374075467,144.40854958004263,121.96728093268146,80.16309389494798,0.25385483264385106,0.0,0.0,0.511459561685138,-0.44478248429081824,-0.2653183664545454,1.4031398586218293
1783360224.617557,True,0,clahe,120.425592652352,141.6523519920566,120.04592280004965,80.21298249968972,0.2483554672955194,0.0,0.0,0.511264151568999,-0.44624730464744383,-0.2669868756004886,1.4010906878501574
1783360224.650131,True,0,clahe,120.50357759684185,141.84949420182582,120.12422896619788,80.33456698741672,0.25166543301258326,0.0,0.0,0.5110277878659977,-0.447383722384033,-0.26902099369344534,1.3986732910992308
1783360224.6854012,True,0,clahe,119.84266037969971,140.60156346941307,119.4248666087604,80.13599702196302,0.2522645489514828,0.0,0.0,0.5104108874330835,-0.44982463704546766,-0.27033878237435305,1.3987988594955691
1783360224.723032,True,0,clahe,125.07090028054068,148.82823259372609,124.91124713083397,81.10673297628156,0.25529201734251467,0.0,0.0,0.5072393990761201,-0.4529803388589336,-0.2693510155845704,1.4092722366816441
1783360224.759619,True,0,clahe,119.37067997504678,139.99575795383655,118.80960698689957,80.21796631316282,0.2623830318153462,0.0,0.0,0.5069845990050849,-0.45085267429518106,-0.2641037759425884,1.4062617850799182
1783360224.789119,True,0,clahe,121.58591478062966,143.48881021620937,121.17043874067518,80.58022506005817,0.25300290807940323,0.0,0.0,0.5076053436658922,-0.4508915002814552,-0.26047592267750547,1.4022200463617562
1783360224.819315,True,0,clahe,118.1105347659627,138.6231937754724,117.41719155242683,79.56070149438064,0.2537977028529085,0.0,0.0,0.5091735918301272,-0.4519532169197179,-0.25778042418434066,1.397440880788885
1783360224.8511722,True,0,clahe,118.2925558312655,139.03089330024815,117.61935483870968,79.55818858560794,0.25595533498759304,0.0,0.0,0.5081998288255349,-0.4535989829690902,-0.255486240213759,1.3976040808460306
1783360224.886111,True,0,clahe,119.42173112338858,140.55408225905464,118.80306936771025,80.0146101903008,0.26101903007980354,0.0,0.0,0.505381095864395,-0.4544229199178099,-0.2524727335986823,1.394817479112051
1783360224.917585,True,0,clahe,119.15455336066591,140.14647782333208,118.4963349484408,80.00807553733382,0.25829295564666416,0.0,0.0,0.5054733460282337,-0.45665995654161806,-0.24969412735623087,1.392738966436501
1783360224.955501,True,0,clahe,118.38256599140577,139.00650705954573,117.70521792510743,79.4537753222836,0.25831798649478205,0.0,0.0,0.5045645246506423,-0.4589991712217808,-0.24775541810647692,1.3909120320068424
1783360224.986777,True,0,clahe,119.40111662531018,140.36488833746898,118.79677419354839,80.23362282878412,0.2672456575682382,0.0,0.0,0.5048181569279447,-0.46205772861591105,-0.24764854138057552,1.3918121881879828
1783360225.019218,True,0,clahe,120.75078468298807,142.47018204645323,120.2569993722536,80.26955430006278,0.2575015693659761,0.0,0.0,0.5062469005160123,-0.4660278292999559,-0.24924563089723883,1.3939349404063222
1783360225.054945,True,0,clahe,125.67754417644782,150.11776086676124,125.56287888559267,80.6366567780214,0.2529343479943248,0.0,0.0,0.5059657303404189,-0.47436182830418655,-0.2551031130308004,1.4038547858238577
